# FaultStick File From SMI
# ====================================
# X  .m
# Y  .m
# T  .m
# FaultStick Start End Sign
# FaultName
# inline
# xline
# ====================================
# ~Values
  560637.500    4207377.617       1639.400   2                    F02   540   2575
  560637.500    4206956.945       1850.200   2                    F02   540   2542
  560637.500    4206348.699       2087.600   2                    F02   540   2493
  560637.500    4205598.760       2349.800   2                    F02   540   2433
  560637.500    4204990.517       2570.200   2                    F02   540   2384
  560637.500    4204215.435       2834.800   2                    F02   540   2322
  560637.500    4203607.189       3006.200   2                    F02   540   2274
  560637.500    4203073.705       3160.600   2                    F02   540   2231
  560637.500    4202573.858       3283.000   2                    F02   540   2191
  560637.500    4201807.268       3434.800   2                    F02   540   2130
  560637.500    4201240.481       3532.800   2                    F02   540   2084
  560637.501    4200732.137       3630.800   2                    F02   540   2044
  560637.501    4200203.069       3731.200   3                    F02   540   2001
  560387.500    4208573.714       1134.800   1                    F02   520   2671
  560387.500    4208173.769       1242.600   2                    F02   520   2639
  560387.500    4207911.443       1338.200   2                    F02   520   2618
  560387.500    4207586.254       1490.000   2                    F02   520   2592
  560387.500    4207336.162       1619.800   2                    F02   520   2572
  560387.500    4206994.662       1808.400   2                    F02   520   2545
  560387.500    4206552.923       2011.600   2                    F02   520   2509
  560387.500    4206169.625       2168.400   2                    F02   520   2479
  560387.500    4205727.886       2327.800   2                    F02   520   2443
  560387.500    4205257.262       2499.200   2                    F02   520   2406
  560387.500    4204694.552       2695.200   2                    F02   520   2361
  560387.500    4204240.578       2866.600   2                    F02   520   2324
  560387.500    4203473.650       3082.200   2                    F02   520   2263
  560387.500    4203136.226       3192.400   2                    F02   520   2236
  560387.500    4202523.907       3356.600   2                    F02   520   2187
  560387.500    4202032.213       3439.800   2                    F02   520   2148
  560387.500    4201548.678       3523.200   2                    F02   520   2109
  560387.500    4200932.281       3601.400   2                    F02   520   2060
  560387.501    4200402.871       3660.200   2                    F02   520   2017
  560387.501    4199986.275       3704.400   3                    F02   520   1984
  559762.500    4203153.216       2403.800   1                    F04   470   2237
  559762.500    4202894.628       2585.000   2                    F04   470   2217
  559762.500    4202619.732       2781.000   2                    F04   470   2195
  559762.500    4202157.262       3072.400   2                    F04   470   2158
  559762.500    4201732.171       3295.200   3                    F04   470   2124
  559637.500    4203144.723       2435.400   1                    F04   460   2237
  559637.500    4202732.204       2727.000   2                    F04   460   2204
  559637.500    4202286.385       3016.200   2                    F04   460   2168
  559637.500    4202123.620       3116.600   3                    F04   460   2155
  560137.500    4202981.957       2455.200   1                    F04   500   2224
  560137.500    4202657.110       2697.600   2                    F04   500   2198
  560137.500    4202202.794       2984.200   2                    F04   500   2161
  560137.500    4202002.993       3101.800   3                    F04   500   2145
